pt_tau_1_regress,pt_tau_2_regress
108.74465596643014,78.92972360833615
209.51523469800892,90.22509631169683
76.21733557170602,53.76799331174603
107.7000053321863,55.06891960306412
158.03329034035045,79.74473911930751
74.77149520180862,87.70520870941513
103.9942480362917,48.404385202462954
86.74641101612866,81.91886451201951
62.63977303966483,62.34139983506807
218.06348141058797,131.90833955240996
196.8018499758457,132.0204996673549
98.93256481343877,58.99200446186121
70.53809741074113,50.30126456297098
61.19273360076598,62.21179762759053
95.6878880332386,69.8700390450847
198.56967385328636,97.81769409718251
99.13105805245773,61.33823317824423
236.83844222903133,81.93557378205549
203.8950056713549,146.30312764676964
112.8387806512432,60.142781519264126
67.38240316637521,56.20554286637313
127.82815461474986,116.42553514712749
60.08289603272186,60.42500321465091
126.64460921832682,55.4842654456204
60.147248235824215,55.147885377964215
213.78204560497824,81.04013190087312
74.28694240860807,58.81988014900002
72.57406735497463,50.446814186026955
72.23156519796548,53.72868617150506
134.33725759943343,100.24609288774874
65.23426418848084,56.14189498069053
112.16297175015586,52.20545152761452
311.18134822139757,62.47419071343383
95.07082646492381,88.76875083255986
66.79422284758202,56.45301859388243
62.07735068462028,61.31589087792031
54.64246318063882,55.01877936805134
115.16729149341776,49.53357821034344
123.12285079236719,43.56799834798576
59.87938016306696,61.84723709059236
264.106342625017,88.15588666570557
64.07904022127525,59.018242160141696
92.64305311286508,62.22000100250507
70.75178522106579,51.78020784462737
68.50133425965899,62.62327885397232
63.35747983907567,53.790688829278025
115.93833536026173,52.46867367889281
132.36587233298496,100.68444758598345
84.66239951518642,64.09357783098713
69.60294047160752,56.055695242822445
153.8198107345529,146.8397979878481
68.41765090651712,53.644354309006935
54.67812075246225,67.54976724815492
126.8357508316274,81.45739933551197
65.24532115684114,53.83552923100221
59.835270481735826,61.10257860970033
64.0707299860739,58.14804953415332
190.84293331026407,113.94026500163076
167.190600294815,134.24052352053718
61.277014948945954,53.820116949843936
72.9428286884806,57.57591396478439
139.2914848007029,93.11816360615055
66.29607398608204,64.74614636712285
76.49767039054234,56.80436604525699
102.63042053200917,56.9784064211566
65.44835698777719,60.18867632350069
82.55796194831323,49.73587621294876
75.98667993908903,79.65387781851918
63.051880120191335,60.71929885699932
62.53855710183888,63.02267623245925
55.353519375030864,55.85548779983807
60.18657299138263,62.01810739761956
61.57099464046639,54.79803936415591
65.41998045868559,49.42042693385138
64.64779933655456,57.05982340008025
95.14155998889234,65.14575140760475
151.80149487423012,122.47371439827214
61.815619703093994,52.84096353168607
77.22210037785045,81.04507742057375
194.54909291469218,86.13512784557524
74.0039985974208,54.94854843224661
64.95814714361427,60.09963183097749
214.43467842808465,69.75517759821456
153.78271036275027,64.31392690574738
50.34131710915597,49.74748744016261
114.58352401884403,126.31225216863521
69.41485426083725,59.79144720269585
84.76839755864683,54.54098334394098
68.11240276157027,55.05606262479301
61.34476321740133,49.47936453581981
105.5165893636265,65.11803576790207
98.19269637887172,95.02025322859188
61.486354613958326,60.246484763206404
144.71005146228362,96.16601602037403
57.507457271048004,67.35281004469284
76.50861965367959,52.546134011246444
54.93765369999863,49.567301474182756
72.80988931621023,61.03050771161488
94.04028771938412,118.69418988821802
65.37996899078183,51.1915784858101
95.32996639176962,65.21979547633536
65.2154292748737,59.32856116811851
58.94476460353993,61.94220786590217
116.27416595791745,96.44496152507084
108.20042733061454,59.6559042482098
120.7351356931998,98.18459940517218
197.24032242556783,88.97735442548428
247.61770286999462,116.56408654409599
116.45910759603966,52.46560229679965
59.63740153968994,61.81470248155919
77.79750043978059,49.31384861227869
66.36779319395863,45.06369055855866
60.038325568321824,65.36305552272273
80.31565514866087,72.24281487600868
52.54652820447215,54.72286481743092
77.64870792689098,47.88293362368834
53.51476229619467,54.13937387807663
114.82692335238654,61.755774271049475
63.94370161202804,53.52086659368624
68.85909668834044,52.49764875347224
76.28167418226812,58.95415296943943
373.4151143325236,99.51669466586975
70.50165419253936,60.411520561891315
54.586346840753635,48.217197558573275
64.13812203405388,60.02652785939055
71.5346326990111,60.89099014031518
61.716342969909995,61.84294039707941
66.83035441841457,67.54750634136202
58.20506435626471,52.93392412637475
52.58697576098916,46.226570372092645
126.48290653099073,72.37808056250432
61.57234495301597,55.629708154723154
60.52913045985627,54.98840787963509
286.51606541528,167.5415617058849
84.71082377994576,54.04582837927089
76.4397399006211,45.9772071100437
82.58897759322234,61.01923404992376
72.23543652414084,56.812095438147125
124.54025387880203,59.35105565901666
66.63005809765868,57.286205553631476
84.82908884742453,55.3958374965998
156.8703095126595,84.81090685323649
69.17058980109617,57.461255912097286
89.21408629892896,79.86140425130874
63.85179901879584,54.81284402293229
68.10450449003335,53.60504445360583
76.75790727154703,74.65941096356948
64.17898478753268,67.93113283653994
64.69908171553246,60.27380959839621
111.67674463535252,56.40272086126386
63.941686160611695,63.2332495358179
65.26686042951471,63.34598159941282
343.4677093915953,137.82629456274762
62.16348084318931,64.77986144682632
66.06202180788598,57.25637154755413
114.18732182341229,48.207539894202625
60.8987676746093,62.213132123132105
54.465250546666546,62.5525937548862
114.11092016581446,102.48738052740887
124.6993009638358,47.12876625963367
69.9936874276291,58.432452371628386
65.87591169612716,59.772845762039374
62.37109136202803,48.7735148414174
76.72950537462691,59.70343738206836
78.97098411411373,56.52134353646836
109.90785835769725,114.0606670952078
66.17699137412166,57.9502659343209
67.10307323182452,57.75874208260296
221.9130669798184,106.522157686505
90.92578502602375,73.40699749604549
77.08769837204902,65.3853102996916
61.212454936817856,56.98731432546363
78.30270547454079,49.4841545355199
60.90844446665932,48.0405079314265
86.75923460287423,51.63988840926905
64.91301511144813,57.10987302693472
146.84896890218232,90.40462841586658
94.43706251261106,66.38324994861699
49.69184732803312,58.12570212790892
208.50345062329066,46.628985138419466
113.72055574478411,44.872866511721504
147.73477399200652,88.6931275681996
58.749935922977755,56.89507180597324
60.87179240624863,65.27852700183085
135.3927859613507,69.0762636011425
216.56533415025146,74.10754131133574
159.37410290669115,66.61293714526826
59.000628673806,52.54058231660231
107.50971877494766,43.91940537435719
76.37359198108196,62.38040181423996
82.21315844511275,82.13795756753383
91.28109783677029,62.27913732635357
55.89540235377571,56.956022279456974
140.34987138056582,102.56075447080026
109.12422751123204,46.47629404267053
70.54696164269598,55.04144454345645
55.16036566718128,68.24215513292374
64.8489027844638,55.429121450258684
69.21964154462113,60.01291407253192
63.427093061225555,58.887097558014574
56.719880000225544,68.24861569740015
62.03018299101315,59.77084214978886
96.14108924131894,71.24930886087597
55.80398915934877,54.83988102509789
115.81364013258579,69.2533289179197
234.9072335234187,97.61124795375625
70.7753286253548,61.44331356527933
65.92679966751012,57.41303194623721
89.39885251473574,92.56076422590331
64.56977890721664,63.13581680131517
82.10186814939496,55.85083380369758
82.98177361304043,90.70021040437867
67.32308241563724,60.70164087731081
72.64639830608417,70.9677055962941
129.3765211522961,79.21933902219426
64.03539588702591,64.01244505458865
198.39976545594166,126.18812458299347
74.51180495850777,49.28339721491448
79.28770687345549,77.80201124837518
61.36083434108176,65.46489431372106
62.52501696486045,56.39660306104706
152.13770351507435,120.8240946808611
52.23485259764094,59.90293168213946
66.02973892841146,62.72329909892074
83.4050307782787,88.3528294974887
70.1093896535244,52.751381524962625
119.24689956281065,65.88334214141881
67.00396428518272,60.29733396651742
129.29625406284458,91.53536492952118
96.94195820363922,59.047564943314406
91.74799929860329,83.92815953978904
100.04556201742079,70.36600038472521
63.97695869054927,56.268940103427084
78.37245980538235,52.791688849467384
75.61638419946868,51.99378942372631
55.480309125017904,53.224361736218206
219.55536209976415,107.39225441094594
80.26751754973968,76.02576580344883
52.49562352991071,50.4506167963383
57.97868017527601,63.92405269513292
57.191129489937744,47.004628593443705
68.46574332565223,54.31343241957149
53.13641787384199,50.46300944431793
60.760068567707144,63.32602805252821
104.50877570025416,85.2969775927244
90.11873903213349,76.23639709977495
230.97065427897692,88.2088036445393
75.93573048746772,55.388602724604645
82.52907652282728,49.30929495948671
110.01308906956258,51.98026888406056
64.31692761379173,61.95257150133516
62.732250960190974,56.14279835384107
61.688195313110285,59.859815641085504
73.06340977772878,59.9734087593713
65.67076447443085,60.906705551349454
129.16122713078585,71.29121457215373
193.28279415051313,128.318536905596
123.27946269074842,63.12007468193294
68.07549415160092,46.92538339204634
66.70609496857816,54.905817307200955
71.96085268656303,61.507375019670405
61.7644861906227,45.91170535558938
87.31055481780365,69.43261404272882
56.45405976099746,56.90085582815022
73.3774650954898,65.04148813876863
69.23867755114095,58.72628126183994
93.46341224417574,70.99367345848265
87.98601393758605,67.05523355782883
72.1302865639894,57.87646166710703
127.82055489885437,63.80951824544697
63.40926005680818,62.64632063461842
59.66532523753736,60.79571064585144
102.9788379602133,53.14064985352019
63.110436548964415,56.41841504317857
44.406309611711386,44.603741153730084
90.95550064032803,89.36927876995124
58.09073762565158,48.64476266661989
95.26760542434721,61.18562651493562
98.5634298510009,99.18551853437657
98.478899473711,89.49359797501381
124.05897938841409,120.72223401373796
89.40660530795525,70.99255342294319
153.09758889026728,70.4609374061956
78.52698858030433,49.14190861650358
60.703779027608945,60.952531298810555
65.99278246061877,61.28921771161343
62.311300900092824,61.39487791923744
67.96035519622802,54.2315541220118
49.44974481425167,70.87283679252572
67.43381957860632,48.742395107457455
124.03628363379684,95.38222508143576
90.82983849347242,51.55358759965067
62.718859265546996,56.21118498748665
448.5841286228982,52.97162628593222
196.90707399067662,151.8695939368829
76.53579753812599,55.51794735917692
65.69642059992367,57.85340451917721
92.77199444920218,67.47008787559552
56.60804371171822,49.569863129398136
85.76167608308153,52.71149632696533
193.96746257925577,153.45492304704274
96.21992986098176,77.25725795623602
112.51879948582732,64.11585481483347
75.36557535275574,49.274337289344544
70.31351966560334,59.71777855251443
148.30067438753053,60.53822156174737
75.34478245442442,72.55573574035834
61.36501671169422,53.80745962906761
50.08864423391388,49.65477444063421
69.14375766701995,57.58936919384949
170.966533578843,147.9462134262885
84.89925211257906,62.9467755553018
55.61448805555447,61.54595606904442
248.98747437650988,152.42723317982632
194.91164144845604,155.59677263514442
108.76115502534542,43.92540645240634
83.20281195796824,68.2099338383931
232.97083206094143,157.89072818331348
55.015138081687965,72.11498314443973
58.877369460221466,50.908462431517094
69.86258721947237,61.06049873474892
86.80829888424225,73.04032645877248
70.3620707913974,65.03008076255317
99.01979863731569,57.220168036044186
100.17294434050267,53.747853495762676
75.77697345857278,54.306154426509444
72.38472727123558,51.36357624533506
73.60989646743744,47.84513629659903
59.96625792078476,65.81855482373477
206.71756009371754,77.54004792777917
56.51056010615006,58.55433773215962
82.44674548462038,92.03144146511937
115.7473440278154,108.24746623618054
62.98947294756496,55.316480916785444
77.6237906178914,43.62157412817575
58.17522250151134,62.78015168222962
77.02250462719783,62.79862161951277
95.39924015155216,71.20326040908634
69.01274364001415,52.611185240214816
71.49399676304115,56.039238643757564
66.12045134121712,63.096305501067256
93.22943426470559,77.06573423421695
130.80566124089944,138.0226963171212
94.00045202035514,61.35236903450577
62.8732760019374,65.98363427611166
295.11449034943485,168.15326764639607
125.85156561737958,75.69545226846401
66.40270706300844,55.00417919998194
65.27550103577188,60.81613318668412
66.15401920288855,57.055738450925965
81.59879398472395,51.31296267766937
73.00845335826071,47.98352840459593
68.31695301189467,60.86459579573086
136.5462655610496,54.97264780750803
74.77683833143816,53.475568226530136
108.70778858004986,142.14493500809135
202.95624692599262,132.21605306638463
144.68865222574567,95.39323409254925
83.58547025279243,46.2834282890561
53.3258662236824,60.01152054332882
174.60357404824123,57.8856932410989
83.17361428851174,80.64630918800097
77.5888358017115,63.724057609735446
89.40181505149518,55.525107264701774
93.76511163821637,52.92084790323361
80.14284887426486,49.871324425288485
62.11988100896362,52.05963468322889
96.40426781758192,56.35060464805523
109.96037921138814,57.204790481968715
66.4226874173001,55.35468185866182
66.94688418154074,66.32572804033235
58.744418407428824,60.60646576154836
75.13718288308613,50.78658743462856
87.49206302357075,68.94640048802229
62.818366517807995,60.30014681907804
91.75828539312563,72.92256404989493
75.23361806955826,54.83936696382522
129.35377935491758,50.107225449822266
53.921580247509006,58.64433899498354
78.91682312289551,60.35987695392569
91.99507375281446,54.585312865057666
71.3146512486471,47.08574906491233
167.88836972804955,153.04899989625483
98.05540024668296,126.4595843801865
230.01230670956625,100.1796080301728
63.828221578142134,60.19511019756235
55.59892687892679,52.677047433227706
150.02214560146342,99.72353871465637
185.12076023610675,157.80499111389878
76.3349801631212,50.85092644860512
243.8824560297059,50.210696242508334
113.23105020840464,77.97434228941127
309.39047207098304,71.00789644521839
70.99101627382781,56.207253362360724
69.46536158509691,47.524258179026184
67.03411066543423,52.21486885377935
49.421137909757924,71.70237108868764
95.06202134957749,63.359009184082076
55.941400344826185,54.65850071271127
58.10574895486753,56.85579389405177
87.94494590051717,85.10105964604625
63.077414419861746,57.253572138087264
57.680591109550534,57.66821350933672
102.28218070291656,68.58617335513696
142.66615931493573,63.060253485464635
65.6702164811244,59.50288614527832
163.77416356410345,61.539439217334994
100.38734122484372,51.32531782811959
63.56447140684229,60.9187910578107
78.09633270523636,61.81498289838985
69.9022007420975,68.16629005833849
54.39381604469736,57.15822728635573
74.30619313138438,55.54960437716597
332.332339315161,153.86134763406352
61.60274401925835,62.54906348516665
135.01537272684354,45.829291972192
90.0269502588409,70.58248942327917
62.14330000126076,55.08556425241458
127.22677555653675,50.454445524400455
72.75263339982169,102.09898844412459
121.16834586744166,63.092560767717636
84.72748208846221,41.31306731215306
44.27171917849412,46.51201009232722
56.558116463519696,50.1337457339179
95.04397762026201,77.12558292194191
69.18388801856857,51.906660947036265
66.45718967914091,52.91151734157212
76.42616198302517,55.64473892632602
105.19024894215845,77.09636496307807
61.680798566302116,66.88938335034628
56.83940375325443,64.63293050172514
71.37972181285025,56.40050579278092
68.18361972647408,53.700366751877496
118.01997122099989,72.24307868382115
92.70813671049498,44.01911267964595
65.0721703754508,53.79098617659904
207.0779107234781,126.35967032604826
82.68492976498324,93.44049926673853
72.67246897429963,52.68829707024259
69.56646995070533,60.036470121062884
59.09685536092204,55.42478302906528
62.08877526812226,57.05867644531327
154.80608656788684,124.53623669592626
67.79410207400123,47.1410416331819
55.019898124216375,46.65848604523647
72.39677901951268,52.39411187363913
62.69244800220833,64.50729240190087
166.01016219323085,131.48955756250933
58.41613812711924,53.25817120677881
70.74965738979611,49.54419193927913
253.16214248011443,87.16893421358462
102.06420856264253,101.33293225939765
85.02130028606202,41.098732250892866
84.95889096055276,64.98206279152863
94.33952114981146,54.50913404966385
84.52104545266492,86.44978298814536
60.068908076878756,70.92409928524037
71.27507369648178,60.065445291639335
60.618901866115465,60.139713465954664
74.60310222607583,53.37392267864559
114.24743757550623,66.25772458195986
60.137247412647994,64.14731138089056
81.93362385005699,55.96320517059243
106.36481036400819,50.18608462280319
74.33185813345726,60.680543049626145
64.31959494832076,49.50385452528841
64.63113751310723,60.147820512936924
71.49687811048551,56.36982571057662
58.83646502229687,61.753358446201666
67.15660811613846,57.55968421610352
60.81170402345781,46.29015904846482
61.26341033029052,62.24302399114498
58.71440864152308,71.97454125433357
63.57517112960093,52.52380795415274
55.31608536869589,54.18415348198483
140.0505000623364,80.77238366399772
114.13674195110808,46.045370678733946
57.88829209477704,58.98564459723662
69.44303382954125,56.122398362109806
88.08748715328036,57.97932544508481
134.38196054723625,52.462388400854884
111.49896228365316,101.91453057824619
55.63351530587369,62.991603853888556
67.2901409240618,59.57132797572822
92.10104388177918,62.93968171847181
62.63312109675846,56.62069120672054
61.335983644911686,49.963523030551386
84.53673914522491,82.61363860811602
114.94738771451253,68.80807055570243
107.4431469226494,58.89699454544818
87.3864332232786,44.8173340788966
112.60808885101387,62.24507980706458
105.73196135573042,63.45471683983482
228.3817552871857,60.66777794380459
77.17499113668354,51.77726258113552
131.9825457654171,68.24554422958275
82.44303750495268,51.12250654294108
66.33891017670426,66.09063193182386
158.14924137099297,100.9778485035974
64.00509073715946,56.66483329263336
68.95727113809602,77.79417840602571
121.59288514353027,77.0111536376835
214.46284264149185,174.61500815353662
78.5799314706262,51.81399303617487
66.05437419308117,61.96960235831195
92.91725227946887,67.38064975929446
180.11281468816196,61.98538491407424
171.0037559165853,108.01824867730177
63.62804029151273,92.90485688999023
57.07390968765351,58.284212484922314
72.63934336208595,52.19439531648607
82.50382907496072,71.72067298817586
88.17149744628014,62.56813231032275
60.66264988541409,44.25266723878636
135.1093855889926,107.7278326383415
145.31063410702666,90.18503002988632
146.19208328576497,84.44114640094426
109.00963338684328,51.51098764949069
63.092899047638255,63.80531329938865
121.783899733462,105.62678413088082
142.84769789096575,48.33115581006052
63.758458023628535,58.22716423545361
208.28672755787179,94.54314313905866
88.5705042681816,80.8166902559581
64.67005903706945,61.940656416117044
111.8576645028376,57.28083565178798
114.04073537354505,49.937930165884296
61.35658730051795,61.670682677467006
77.58912201341961,50.855694737883
164.72718221724878,163.02575721810746
277.7602914452494,179.4826106394915
52.32339691843973,53.336017025928065
153.72909539798303,107.36850769893721
70.22178453745714,81.63873987389177
233.28610525591705,148.90277923330527
115.48219722768508,60.08040476778237
132.68427590213003,81.88210789542478
115.68708689643488,46.393652585366354
61.11406898175649,56.645781010743114
261.8903545828428,55.31504369386541
68.62523180372492,57.57457485124035
180.2360043369988,60.224651335088886
76.70494622889501,54.34582183115321
65.87278644566953,58.8490955193729
166.5440683888636,65.73383024983042
61.42517782878074,62.04953975150221
116.5590823127976,55.40881798471367
139.93686052674872,56.28764895246488
75.36236676265976,90.52683679239573
68.72133951849214,56.321926193500914
59.63855127372607,51.97967360968696
78.61378954940227,71.19330183121583
74.49522200769565,64.56827386260956
162.30040741558247,109.62224706955205
60.84078010242454,56.866097676845925
68.46227330124292,54.36205101435331
75.1710406295387,55.038874370180025
74.507225242206,50.63397159834322
157.9677075315629,61.578774651168935
100.38264764316664,59.52359340102075
155.68171605527888,93.85369014857436
109.79704477945329,55.621919247503726
56.869254579641606,68.64153903224343
54.16434552788836,48.43218936439709
75.68784796007344,52.62888826079119
69.6810456769205,73.66181357195771
95.59296777172058,63.948373451548804
59.681932735548195,62.72571967081352
78.3424082459062,58.13768261306256
52.723729435395775,72.46040283969165
156.63722895834948,86.36058050141271
79.89880706136776,66.22006996305458
79.09655568573336,50.358522750009584
154.24609680725834,102.0731763294725
154.0221424972737,101.04073662821376
68.06797758741104,65.2576225985181
53.65775430344752,66.69628203721332
57.91805517639522,62.258609185813114
163.2123240732842,86.6734975685907
70.97269583584888,48.7195796024851
88.79006704640643,43.44894434609518
73.78268655746886,49.91354652449779
65.53205254906699,57.577048732114534
69.61758888703662,52.22470627261901
63.29324825813698,63.204001701822165
76.30610831261117,50.70141467245109
61.77783634278945,66.75173563337341
249.31188209612145,61.49040399180001
70.07024295076177,59.88427746438428
274.0778922770056,178.18369812540803
68.5768700861631,51.060079103317015
71.01539492347176,53.75063824960132
67.34242083256905,60.43791651446386
156.16860001127588,72.30059088910923
60.90889589992789,66.63144478798381
89.43966104433666,63.05521707358186
73.73471819855371,79.88680751500569
97.78027830061652,79.26766101463903
72.38091883052843,63.371829762258265
63.552067506580265,62.30482031657103
67.94282921426444,58.64820590211138
60.48772941535361,69.07045839647819
57.895689985039674,47.2249598834685
79.70895622474062,45.86817529128695
67.50816639464375,55.108346839328426
73.72118030889504,48.67416726229435
62.97165151857804,51.634739327549596
184.42251647735256,104.84417686590729
74.74140703773097,53.03495142534164
57.88190683855277,59.71554252324803
57.1675026527471,57.40953252967269
60.73410247894901,55.09486200371957
72.99149081356941,52.553733745415755
63.07897842639964,60.6296675000414
67.40405524354615,52.68978042483752
62.7156026723912,54.90196268555285
60.55900133611063,54.123920696001285
169.89419392069,162.09903683023362
84.99370455189623,85.04224776576048
88.75598249925345,59.81901716182696
60.010757828992126,57.20637876643196
66.01393119276774,51.465432150742544
53.91191084330477,52.32589003452407
60.16159625101682,75.27335864181475
57.48181646345695,68.56181508116858
88.14835387523586,62.928845691538186
138.13899154304974,45.81508776202675
61.71193377422776,51.21692673134634
67.51134100059564,53.94302345314151
56.69174999915713,63.01167136131801
80.96837782848496,82.41552861721499
68.53792961630093,56.36203156408131
57.123242269613826,59.503705202764344
69.0475160551235,65.89044592533774
75.46515964352068,62.90989415057944
107.30326574203352,50.924132482873254
107.6886185194325,57.711395488697605
92.44714302693109,56.55011964317571
68.8025751621792,61.738589785044724
54.93551308401854,51.791254963953946
72.28123139026233,58.951147768715664
93.46740411948916,62.00039939057455
105.85321911695716,71.98198000774744
60.827721881457265,62.75326675704528
209.02402341695853,118.94945688628441
92.03163248480354,59.570608914980696
91.36960468152265,69.65072418178048
63.10155568735731,62.680704275725816
97.46309631093887,42.90244434324895
71.94516055028986,85.57493214730249
94.49377866845684,63.00591584590594
121.32232193429198,112.58027927131286
178.86723318862275,168.04247682075388
64.22602051159896,52.61974472930065
73.42773215803287,59.980941984379186
73.37680634792146,58.957337837958015
90.16045570118158,63.47643540384099
50.123364306841154,68.54643215758477
142.94234747427987,74.69834136834113
122.7594246247596,48.39446303693576
105.89159873716791,123.46090814414245
120.44504466677375,79.19310799596543
108.66930210227213,49.867323853221855
84.24453300195319,54.224559228910856
66.7150955007898,62.21466611871274
100.03421378427448,65.7827888274216
102.95306853200003,60.696461719838915
194.94857047003995,57.18951293663454
63.57670344075871,52.04798885958576
60.465978104281554,53.873613637426324
97.74074173241043,75.73856072064518
183.9677611178392,103.58085394877934
96.48411618451541,68.64595589939407
68.28909536031553,59.47249693877667
161.46703426043345,130.5065794187129
111.66354841266505,81.99373711381611
257.5194361512667,61.507016614177964
67.23302184975599,77.9258060629657
179.03883683385277,45.20569983737084
55.005059236476036,66.62397910777567
133.11642528402754,84.11960998020999
194.28069635083736,113.17243773279189
112.07062324825674,83.14774305865171
109.32720769576913,68.08690769076287
68.24340378330989,56.804037602634196
79.2182135811844,60.174548131503634
91.24074730601636,67.64987250873995
89.2135263839364,57.94579652122088
60.50049226715532,67.3180996092659
75.4686272649403,58.336637005196884
61.42801296973846,52.6752968521517
74.41948493986811,55.768353397135556
59.19984720255005,60.54575977642316
130.65935817163407,71.38386046750382
85.937709444811,82.97646900172504
57.98272505619035,52.81618557934449
53.04455150158833,54.07015332835931
178.17434574412292,83.70458237821424
55.41844353777727,61.0139910202737
121.0275067812691,99.36960678281923
72.99852169443788,55.837246485905716
60.94699130342642,57.716464256766436
180.98891209950713,128.59533534710903
72.83206625079298,52.073483968771896
60.45931083550615,61.10776109461474
82.71658061902482,51.14638178869009
65.662277246094,65.8837859535677
66.01681398429655,59.789118028645966
66.13576375999821,57.07000082777452
58.771691658520155,50.14931998552831
53.965012374794505,59.49171370906323
66.50445245157206,57.32857442501487
91.17868983312516,54.49696270176143
227.1130714003031,72.09401576455288
66.68374579844891,59.48138263352528
112.46442402940741,49.63743050326286
134.37389424821254,58.216032068845955
68.17999386362064,57.403358630226855
82.3765082476338,51.50970889183282
72.99611855045514,59.647665816820556
67.84274987806512,55.30249852611468
107.96170513532275,43.08040599762586
48.946374404446956,47.441714417265615
63.98272477770617,59.73167330764243
101.46313063178626,79.04887075566695
84.22743670618699,51.33931650909532
97.35520985297876,55.300926619544335
193.7344107926351,50.57468007784367
83.73575528691191,69.58264216615676
78.92137435334554,52.22479616652846
67.64580577315374,59.06870952007576
84.15995221692144,58.95775387812841
61.39719487624037,53.495976576307726
138.19161691884318,71.09324044871845
64.91656297109628,57.40465704571813
77.64617944811177,54.010722720001304
69.80316578462977,53.33468580238411
74.30639973617113,65.92673678315876
69.66559472859976,54.323261064947744
134.47831476934758,78.48687796511382
83.40520418696737,126.30605574493875
97.73578098581397,49.509251752348995
62.01649443167748,63.635073482203524
163.73570194872255,56.0650581709363
60.7351466011026,47.37587302635592
61.852010307788504,55.59993801329825
138.13814412706728,50.18214920698382
94.57895133919004,40.24317163910431
80.70706185420455,49.094818260235314
62.25447023742647,63.101465267705144
90.73379385197637,48.011441208688325
77.07289816690098,50.1313780463864
91.39172589991233,56.483895508694204
65.40502101562106,60.41871950194559
60.229384506949366,54.589199236814444
55.47880644738071,58.68419850105659
225.9128836340114,144.60026824416465
111.35409899634686,102.46872327776599
84.19414788855589,81.04397074240721
60.95346905782313,52.117775831134985
216.26423223680635,188.47890518956146
84.04650675236763,45.8735512913013
296.3565159370513,176.2929833639569
138.38990192213961,52.90712588957569
65.7798777968279,57.23078616916391
84.28475521675176,75.32024631558838
116.8952116172051,69.40043993756953
49.03744821714052,63.99714405969425
79.28785592567388,66.16153572331318
88.1203235146547,63.346462866719456
118.24043599085017,75.87315086871602
61.7840337839013,57.37373066636197
61.80922434962745,64.13683105391007
126.5368090382362,59.635011243674555
55.50999624881061,59.15695307005486
60.44908908066068,51.909120972638696
65.99786428058006,59.643058546403196
127.94667331483733,85.80685791432553
125.69304792398786,109.69769374171345
80.22504784578668,60.10839906191241
92.0508908293596,80.3019511154672
76.9729919495319,75.59175088203654
117.2971773551572,59.866312345543456
93.90833787317443,76.68458494579136
50.925447771716534,56.00667565846425
67.02735842787843,47.32299914257764
77.88006545144539,67.54604040031545
63.493488335195686,56.058003414243814
232.16130786695726,72.63679599520128
72.49627182418912,52.749051701572604
62.59530168294951,67.12750102832413
68.22050968169279,66.65667637174353
65.89651066129507,57.91385678161417
174.3995918934146,100.08284932648445
85.76116830383128,61.85193310223815
70.56432370105247,59.00770969928669
125.2998179547597,72.79190074751817
60.596323336378966,58.001979939569615
57.545867558789936,47.4724276734168
67.2215176059154,64.45584654560251
65.20011954659199,55.67733094021222
57.44850332353876,54.3037329182537
100.87663416316852,84.55043650388555
98.0420281339457,59.52413150136954
86.42939434870058,83.54703995546807
56.24505931423567,58.62237359087361
85.43343182982201,57.25264828514745
59.104878723649435,55.911525754681136
60.3650868946216,61.29884109689008
71.29922925533934,62.73173989650232
58.47182176038554,57.41407790973437
77.34869667287036,67.23618174348364
60.06897839516275,58.23058638652073
64.99883262282053,61.91310256450271
130.31114391484672,46.25717907647159
59.21192371811802,64.04551157660319
135.23960093787986,137.85929617710536
61.146522688779434,54.101438389590534
65.9953768994523,49.27437407311638
60.157851207618954,57.16644739342328
68.71584065011949,59.16728974784933
69.01077347355128,56.296265286582916
73.25939920374857,59.25177925920615
77.83357559776773,62.40419884755581
64.11443366548511,67.59793149326346
108.40642327587587,58.71637983500321
82.37612231795714,57.68095192700591
165.5229416446255,89.26582421615012
88.00543985401333,88.64490375619035
80.15444862930764,62.20661550466772
121.08684211913926,120.06621797461972
62.68767698202022,62.54785708592198
60.933827136374106,59.75320223927334
62.56504920307619,50.02019121250267
58.130284546522425,51.46349597689752
66.18076349543408,51.94224281072318
96.30223629587975,71.63845591728087
104.19263162077422,66.45691241046947
173.32419812509323,131.0708793802436
60.835722941165436,61.16262139705812
71.5842405677555,57.51828426511512
98.35394771670965,91.71304214035125
60.87906860463823,71.21637623082489
76.72951035629715,51.00887398794165
65.61041366345897,56.92260532193272
71.41875270582642,56.62611553888089
67.14515069843196,56.88477511223569
66.7340968523349,55.42845907461547
65.39475356594245,54.597649931006394
54.88557019078103,68.4923569042955
160.5454552385228,73.0180015160273
64.58121848341631,58.088352097883266
67.92514354462605,58.417140714342736
58.534619627515205,61.066324180476606
70.43890175134425,127.80219230386615
58.415495390572424,54.72496083799173
76.80196112063716,64.20956377802544
95.38144400876608,64.79014242385888
209.17316654336554,132.25975052799157
165.5807661850287,79.74566029065609
66.7670770835428,54.43127951901497
59.185678114521934,65.83223641106946
67.53573191382955,55.20282377727088
67.95973411512597,54.173925207258684
55.352058136254335,65.18264162199887
67.7330611429557,51.214654050093614
67.2999651577894,59.42570920025514
60.59112084114414,49.335818386711075
184.8098470248197,93.64345719482158
150.41980440627881,80.15431634920876
64.18113673981227,50.14102964772709
207.60620027241782,85.0400765263985
58.41184823438994,67.43332337289328
58.59956871624526,56.83309690194466
